   41.8954  140.9965
   41.8868  141.0209
   41.8924  141.0328
   41.8872  141.0450
   41.8841  141.0765
   41.8700  141.1035
   41.8702  141.1119
   41.8612  141.1182
   41.8587  141.1304
   41.8482  141.1548
   41.8435  141.1453
   41.8255  141.1555
   41.8230  141.1652
   41.8149  141.1678
   41.8169  141.1822
   41.8080  141.1921
   41.7971  141.1924
   41.7895  141.1685
   41.7803  141.1568
   41.7763  141.1376
   41.7826  141.1326
   41.7795  141.1086
   41.7612  141.0971
   41.7538  141.0901
   41.7518  141.0805
   41.7409  141.0808
   41.7279  141.0583
   41.7150  141.0503
   41.7203  141.0381
   41.7148  141.0335
   41.7056  141.0265
   41.7145  141.0178
   41.7053  141.0109
   41.7067  140.9904
   41.7000  140.9665
   41.7070  140.9519
   41.7222  140.9417
   41.7345  140.9173
   41.7422  140.8929
   41.7480  140.8638
   41.7525  140.8637
   41.7519  140.8324
   41.7605  140.8080
   41.7647  140.7922
   41.7643  140.7717
   41.7591  140.7358
   41.7471  140.7242
   41.7363  140.7269
   41.7378  140.7124
   41.7358  140.7029
   41.7445  140.6881
   41.7518  140.6903
   41.7599  140.6875
   41.7720  140.7016
   41.7631  140.7115
   41.7724  140.7233
   41.7816  140.7253
   41.7922  140.7141
   41.7994  140.7139
   41.8116  140.6893
   41.8166  140.6662
   41.8127  140.6495
   41.7930  140.6213
   41.7794  140.6194
   41.7629  140.6127
   41.7365  140.6041
   41.7260  140.5804
   41.7146  140.5568
   41.6913  140.5252
   41.6955  140.5118
   41.6888  140.4976
   41.6949  140.4829
   41.6884  140.4759
   41.6871  140.4615
   41.6667  140.4407
   41.6394  140.4358
   41.6120  140.4285
   41.5849  140.4296
   41.5577  140.4306
   41.5508  140.4429
   41.5342  140.4316
   41.5103  140.4181
   41.5119  140.4085
   41.5086  140.3846
   41.5110  140.3701
   41.5017  140.3585
   41.5013  140.3405
   41.4823  140.3065
   41.4839  140.2992
   41.4791  140.2838
   41.4768  140.2659
   41.4631  140.2605
   41.4592  140.2499
   41.4409  140.2435
   41.4233  140.2251
   41.4078  140.2233
   41.3966  140.2094
   41.3887  140.1858
  999.9900    0.0
   42.0466  139.4546
   42.0580  139.4419
   42.0675  139.4256
   42.0928  139.4242
   42.1108  139.4183
   42.1180  139.4179
   42.1264  139.4259
   42.1469  139.4127
   42.1514  139.4124
   42.1585  139.4059
   42.1648  139.4056
   42.1686  139.4114
   42.1804  139.4108
   42.1925  139.4222
   42.1998  139.4218
   42.2139  139.4380
   42.2143  139.4513
   42.2119  139.4624
   42.2214  139.4776
   42.2198  139.4838
   42.2268  139.5053
   42.2272  139.5174
   42.2348  139.5291
   42.2306  139.5391
   42.2325  139.5438
   42.2492  139.5563
   42.2332  139.5656
   42.2240  139.5625
   42.2147  139.5545
   42.2020  139.5552
   42.1962  139.5409
   42.1775  139.5226
   42.1547  139.5214
   42.1503  139.5253
   42.1412  139.5221
   42.1321  139.5226
   42.1109  139.5116
   42.0798  139.5012
   42.0750  139.4918
   42.0673  139.4777
   42.0650  139.4621
   42.0575  139.4540
   42.0466  139.4546
  999.9900    0.0
   42.5690  140.8043
   42.5771  140.8065
   42.5897  140.7999
   42.5969  140.7973
   42.6026  140.8105
   42.6081  140.8103
   42.6200  140.8209
   42.6229  140.8293
   42.6329  140.8290
   42.6393  140.8361
   42.6413  140.8446
   42.6361  140.8545
   42.6418  140.8714
   42.6402  140.8849
   42.6279  140.9000
   42.6101  140.9213
   42.5920  140.9256
   42.5809  140.9137
   42.5615  140.8900
   42.5549  140.8780
   42.5545  140.8536
   42.5634  140.8448
   42.5632  140.8338
   42.5602  140.8193
   42.5690  140.8043
  999.9900    0.0
   42.7372  141.2633
   42.7589  141.2627
   42.7700  141.2746
   42.7647  141.2870
   42.7593  141.2872
   42.7658  141.2992
   42.7642  141.3115
   42.7797  141.3233
   42.7924  141.3230
   42.8036  141.3411
   42.7939  141.3597
   42.7896  141.3806
   42.7719  141.4092
   42.7601  141.4046
   42.7448  141.4136
   42.7393  141.4100
   42.7391  141.3929
   42.7350  141.3673
   42.7349  141.3527
   42.7274  141.3369
   42.7044  141.3131
   42.7042  141.3009
   42.7095  141.2910
   42.7120  141.2762
   42.7183  141.2724
   42.7301  141.2721
   42.7372  141.2633
  999.9900    0.0
   43.4500  144.0638
   43.4546  144.0676
   43.4525  144.0886
   43.4606  144.0937
   43.4641  144.1111
   43.4749  144.1199
   43.4694  144.1260
   43.4585  144.1258
   43.4522  144.1207
   43.4441  144.1206
   43.4331  144.1352
   43.4296  144.1191
   43.4333  144.1080
   43.4298  144.1005
   43.4500  144.0638
  999.9900    0.0
   43.5819  144.2768
   43.6147  144.2651
   43.6218  144.2776
   43.6291  144.2753
   43.6407  144.2854
   43.6569  144.2945
   43.6541  144.3081
   43.6683  144.3257
   43.6681  144.3481
   43.6716  144.3556
   43.6714  144.3730
   43.6686  144.3829
   43.6711  144.3966
   43.6637  144.4088
   43.6637  144.4187
   43.6438  144.4146
   43.6394  144.3983
   43.6459  144.3898
   43.6370  144.3722
   43.6172  144.3643
   43.6081  144.3666
   43.5965  144.3515
   43.5775  144.3560
   43.5559  144.3407
   43.5606  144.3284
   43.5660  144.3285
   43.5751  144.3200
   43.5814  144.3289
   43.5887  144.3203
   43.5743  144.3138
   43.5744  144.3014
   43.5818  144.2929
   43.5819  144.2768
  999.9900    0.0
   43.5647  144.5119
   43.5682  144.5195
   43.5791  144.5185
   43.5908  144.5250
   43.5943  144.5337
   43.6015  144.5376
   43.6013  144.5500
   43.6030  144.5625
   43.5938  144.5684
   43.5965  144.5747
   43.5783  144.5792
   43.5765  144.5742
   43.5812  144.5669
   43.5769  144.5494
   43.5579  144.5440
   43.5517  144.5364
   43.5518  144.5240
   43.5647  144.5119
  999.9900    0.0
   43.4451  145.8700
   43.4544  145.8605
   43.4521  145.8790
   43.4592  145.8867
   43.4444  145.8985
   43.4439  145.9195
   43.4526  145.9323
   43.4494  145.9544
   43.4431  145.9504
   43.4435  145.9355
   43.4373  145.9315
   43.4305  145.9485
   43.4252  145.9433
   43.4176  145.9553
   43.4151  145.9466
   43.4137  145.9304
   43.4258  145.9186
   43.4169  145.9132
   43.4099  145.8993
   43.4145  145.8970
   43.4225  145.9061
   43.4174  145.8935
   43.4238  145.8888
   43.4281  145.8977
   43.4353  145.9005
   43.4427  145.8947
   43.4411  145.8847
   43.4475  145.8825
   43.4451  145.8700
  999.9900    0.0
   43.4076  146.0291
   43.4139  146.0294
   43.4210  146.0347
   43.4136  146.0442
   43.4270  146.0486
   43.4314  146.0525
   43.4221  146.0632
   43.4356  146.0676
   43.4354  146.0737
   43.4218  146.0768
   43.4252  146.0856
   43.4213  146.0916
   43.4395  146.0900
   43.4393  146.0999
   43.4447  146.1002
   43.4352  146.1170
   43.4298  146.1143
   43.4301  146.1044
   43.4122  146.0949
   43.4172  146.0790
   43.4129  146.0664
   43.4042  146.0536
   43.4027  146.0437
   43.4073  146.0414
   43.4076  146.0291
  999.9900    0.0
   43.4567  146.1255
   43.4685  146.1261
   43.4751  146.1166
   43.4878  146.1135
   43.5028  146.0957
   43.5213  146.0805
   43.5216  146.0693
   43.5303  146.0846
   43.5299  146.0970
   43.5412  146.1162
   43.5426  146.1311
   43.5486  146.1451
   43.5298  146.1714
   43.5360  146.2089
   43.5285  146.2159
   43.5201  146.1956
   43.5067  146.1863
   43.4985  146.1883
   43.4981  146.2044
   43.4873  146.2001
   43.4733  146.1809
   43.4764  146.1686
   43.4691  146.1683
   43.4713  146.1560
   43.4567  146.1255
  999.9900    0.0
   43.6220  146.2754
   43.6248  146.2755
   43.6262  146.2880
   43.6260  146.2979
   43.6372  146.3159
   43.6463  146.3139
   43.6507  146.3204
   43.6411  146.3385
   43.6391  146.3446
   43.6333  146.3604
   43.6224  146.3598
   43.6196  146.3646
   43.6133  146.3593
   43.6233  146.3276
   43.6165  146.3123
   43.6240  146.3028
   43.6220  146.2754
  999.9900    0.0
   43.7397  146.5925
   43.7514  146.5932
   43.7628  146.6038
   43.7599  146.6136
   43.7727  146.6094
   43.7785  146.5973
   43.8059  146.5889
   43.8055  146.6038
   43.8159  146.6169
   43.8153  146.6380
   43.8222  146.6472
   43.8242  146.6722
   43.8238  146.6846
   43.8297  146.6974
   43.8294  146.7074
   43.8221  146.7094
   43.8291  146.7186
   43.8267  146.7346
   43.8190  146.7503
   43.8300  146.7473
   43.8352  146.7264
   43.8407  146.7230
   43.8549  146.7612
   43.8709  146.7710
   43.8722  146.7872
   43.8600  146.7990
   43.8599  146.8039
   43.8748  146.7911
   43.8783  146.7938
   43.8715  146.8084
   43.8740  146.8148
   43.8621  146.8178
   43.8708  146.8295
   43.8801  146.8226
   43.8890  146.8257
   43.8869  146.8380
   43.8884  146.8468
   43.8728  146.8533
   43.8724  146.8645
   43.8618  146.8826
   43.8526  146.8857
   43.8413  146.9025
   43.8446  146.9102
   43.8333  146.9219
   43.8275  146.9091
   43.8139  146.9082
   43.8190  146.9185
   43.8135  146.9182
   43.8050  146.9027
   43.8052  146.8952
   43.8148  146.8809
   43.8046  146.8603
   43.8067  146.8505
   43.7956  146.8286
   43.7889  146.8394
   43.7884  146.8568
   43.7800  146.8351
   43.7878  146.8194
   43.7782  146.8064
   43.7840  146.7943
   43.7633  146.7930
   43.7546  146.7800
   43.7639  146.7744
   43.7478  146.7672
   43.7425  146.7320
   43.7351  146.7390
   43.7357  146.7217
   43.7413  146.7145
   43.7410  146.6959
   43.7328  146.6954
   43.7303  146.6890
   43.7148  146.6931
   43.7124  146.6817
   43.7035  146.6775
   43.7055  146.6714
   43.7005  146.6586
   43.7008  146.6462
   43.7063  146.6441
   43.7106  146.6530
   43.7155  146.6409
   43.7139  146.6333
   43.7413  146.6275
   43.7545  146.6407
   43.7560  146.6495
   43.7593  146.6310
   43.7480  146.6142
   43.7414  146.6225
   43.7326  146.6170
   43.7333  146.5947
   43.7386  146.5987
   43.7420  146.6051
   43.7421  146.6001
   43.7397  146.5925
  999.9900    0.0
   44.4528  146.5803
   44.4290  146.5576
   44.4082  146.5564
   44.3942  146.5430
   44.3761  146.5394
   44.3622  146.5198
   44.3624  146.5135
   44.3521  146.4966
   44.3635  146.4784
   44.3740  146.4563
   44.3746  146.4375
   44.3602  146.4028
   44.3465  146.3769
   44.3286  146.3696
   44.3140  146.3714
   44.3198  146.3579
   44.3024  146.3343
   44.2933  146.3363
   44.2936  146.3263
   44.2734  146.3014
   44.2766  146.2852
   44.2686  146.2472
   44.2712  146.2160
   44.2676  146.1844
   44.2705  146.1758
   44.2619  146.1590
   44.2626  146.1340
   44.2602  146.1213
   44.2603  146.1163
   44.2473  146.0956
   44.2307  146.0697
   44.2148  146.0564
   44.1995  146.0531
   44.1922  146.0552
   44.1879  146.0488
   44.1832  146.0523
   44.1837  146.0360
   44.1748  146.0293
   44.1706  146.0166
   44.1667  145.9914
   44.1580  145.9784
   44.1516  145.9781
   44.1491  145.9692
   44.1503  145.9593
   44.1462  145.9403
   44.1319  145.9359
   44.1260  145.9143
   44.1010  145.9006
   44.0945  145.9103
   44.0872  145.9100
   44.0938  145.9003
   44.0847  145.8998
   44.0850  145.8874
   44.0715  145.8867
   44.0682  145.8741
   44.0429  145.8704
   44.0320  145.8724
   44.0172  145.8842
   44.0186  145.8643
   44.0281  145.8472
   44.0204  145.8281
   43.9928  145.8081
   43.9882  145.8104
   43.9811  145.8038
   43.9678  145.7945
   43.9541  145.7989
   43.9271  145.7889
   43.9276  145.7677
   43.9222  145.7675
   43.9225  145.7550
   43.9121  145.7346
   43.9046  145.7044
   43.9050  145.6919
   43.9026  145.6768
   43.9065  145.6646
   43.8943  145.6416
   43.8782  145.6309
   43.8802  145.6248
   43.8681  145.5994
   43.8476  145.5836
   43.8177  145.5823
   43.7961  145.5752
   43.7781  145.5744
   43.7663  145.5764
   43.7419  145.5729
   43.7057  145.5689
   43.6697  145.5600
   43.6519  145.5444
   43.6702  145.5352
   43.6792  145.5380
   43.6972  145.5462
   43.7242  145.5535
   43.7060  145.5590
   43.7150  145.5569
   43.7195  145.5596
   43.7279  145.5512
   43.7320  145.5265
   43.7272  145.4977
   43.7223  145.4727
   43.7192  145.4477
   43.7146  145.4475
   43.7149  145.4351
   43.7360  145.4235
   43.7577  145.4243
   43.7720  145.4336
   43.7921  145.4257
   43.8121  145.4190
   43.8177  145.4093
   43.8296  145.4060
   43.8429  145.4190
   43.8443  145.4402
   43.8621  145.4571
   43.8694  145.4536
   43.8872  145.4668
   43.9012  145.4898
   43.9063  145.5050
   43.9148  145.5327
   43.9237  145.5406
   43.9291  145.5408
   43.9324  145.5559
   43.9412  145.5663
   43.9425  145.5900
   43.9721  145.6050
   43.9763  145.6201
   43.9851  145.6330
   43.9881  145.6581
   44.0111  145.6803
   44.0092  145.6840
   44.0110  145.6878
   44.0129  145.6841
   44.0264  145.6847
   44.0262  145.6947
   44.0289  145.6973
   44.0314  145.7074
   44.0286  145.7098
   44.0346  145.7251
   44.0503  145.7483
   44.0585  145.7461
   44.0611  145.7512
   44.0728  145.7530
   44.0748  145.7494
   44.1001  145.7505
   44.1063  145.7545
   44.1266  145.7767
   44.1354  145.7896
   44.1443  145.7963
   44.1583  145.8157
   44.1731  145.8414
   44.1881  145.8546
   44.2151  145.8647
   44.2354  145.8819
   44.2575  145.9080
   44.2749  145.9339
   44.2746  145.9465
   44.2852  145.9595
   44.3117  145.9859
   44.3381  146.0123
   44.3607  146.0134
   44.3724  146.0165
   44.3798  146.0118
   44.3833  146.0145
   44.3832  146.0208
   44.3965  146.0315
   44.4007  146.0443
   44.4273  146.0645
   44.4468  146.0805
   44.4703  146.0817
   44.4808  146.0948
   44.4892  146.1204
   44.5069  146.1339
   44.5093  146.1467
   44.5149  146.1759
   44.5057  146.1805
   44.5054  146.1905
   44.4962  146.1963
   44.4849  146.2159
   44.4866  146.2210
   44.4772  146.2331
   44.4660  146.2451
   44.4587  146.2447
   44.4521  146.2569
   44.4402  146.2588
   44.4415  146.2815
   44.4303  146.2935
   44.4256  146.3310
   44.4153  146.3430
   44.4164  146.3682
   44.4184  146.3935
   44.4249  146.4190
   44.4170  146.4437
   44.4180  146.4689
   44.4242  146.5070
   44.4289  146.5324
   44.4337  146.5515
   44.4497  146.5625
   44.4528  146.5803
  999.9900    0.0
   45.0047  148.0014
   45.0052  147.9888
   45.0031  147.9759
   44.9958  147.9537
   44.9888  147.9493
   44.9804  147.9333
   44.9631  147.9129
   44.9584  147.8960
   44.9682  147.8993
   44.9729  147.8946
   44.9643  147.8838
   44.9677  147.8676
   44.9658  147.8458
   44.9551  147.8196
   44.9525  147.7940
   44.9457  147.7845
   44.9562  147.7689
   44.9603  147.7565
   44.9708  147.7446
   44.9777  147.7299
   44.9978  147.7239
   45.0035  147.7180
   45.0024  147.6747
   44.9941  147.6575
   44.9829  147.6440
   44.9689  147.6302
   44.9530  147.6188
   44.9404  147.6178
   44.9288  147.6373
   44.9228  147.6533
   44.9106  147.6409
   44.9017  147.6352
   44.8798  147.6170
   44.8490  147.5957
   44.8404  147.5824
   44.8161  147.5552
   44.8152  147.5298
   44.8068  147.5140
   44.7822  147.4944
   44.7789  147.4841
   44.7814  147.4678
   44.7728  147.4532
   44.7733  147.4406
   44.7612  147.4245
   44.7501  147.4085
   44.7489  147.3920
   44.7392  147.3825
   44.7216  147.3711
   44.7135  147.3427
   44.6819  147.3177
   44.6697  147.3042
   44.6611  147.2909
   44.6348  147.2676
   44.5989  147.2588
   44.5992  147.2487
   44.5843  147.2351
   44.5730  147.2217
   44.5644  147.2085
   44.5683  147.2012
   44.5653  147.1833
   44.5572  147.1575
   44.5578  147.1387
   44.5679  147.1078
   44.5553  147.0818
   44.5424  147.0595
   44.5334  147.0589
   44.5258  147.0420
   44.4987  147.0150
   44.4721  146.9982
   44.4516  146.9867
   44.4452  146.9901
   44.4419  146.9798
   44.4280  146.9626
   44.4267  146.9474
   44.4289  146.9349
   44.4275  146.9223
   44.4306  146.9099
   44.4312  146.8936
   44.4391  146.8727
   44.4585  146.8601
   44.4747  146.8649
   44.4960  146.8763
   44.5119  146.8899
   44.5178  146.9029
   44.5198  146.9244
   44.5327  146.9442
   44.5459  146.9551
   44.5644  146.9437
   44.5829  146.9323
   44.5855  146.9362
   44.6136  146.9342
   44.6295  146.9479
   44.5973  146.9610
   44.5737  146.9909
   44.5804  147.0078
   44.5976  147.0341
   44.6337  147.0365
   44.6358  147.0303
   44.6546  147.0089
   44.6609  147.0358
   44.6603  147.0560
   44.6573  147.0633
   44.6491  147.0628
   44.6349  147.0833
   44.6402  147.1127
   44.6456  147.1131
   44.6488  147.1259
   44.6660  147.1523
   44.6836  147.1662
   44.6918  147.1895
   44.7187  147.1977
   44.7366  147.2027
   44.7640  147.1970
   44.7608  147.1841
   44.7671  147.1593
   44.7650  147.1427
   44.7756  147.1219
   44.7878  147.1100
   44.8005  147.1109
   44.8125  147.1016
   44.8195  147.1084
   44.8294  147.1382
   44.8226  147.1504
   44.8223  147.1592
   44.8168  147.1627
   44.8116  147.1800
   44.7954  147.2030
   44.8028  147.2263
   44.8075  147.2468
   44.8254  147.2519
   44.8376  147.2654
   44.8548  147.2666
   44.8612  147.2633
   44.8767  147.2872
   44.8814  147.3065
   44.8898  147.3236
   44.8840  147.3346
   44.8979  147.3521
   44.9047  147.3627
   44.9080  147.3718
   44.9076  147.3820
   44.9152  147.3977
   44.9341  147.4245
   44.9463  147.4381
   44.9688  147.4651
   44.9913  147.4922
   44.9907  147.5074
   45.0143  147.5320
   45.0165  147.5195
   45.0328  147.5207
   45.0344  147.5259
   45.0506  147.5271
   45.0670  147.5232
   45.0775  147.5342
   45.0901  147.5339
   45.1014  147.5233
   45.1162  147.5397
   45.1040  147.5489
   45.1112  147.5520
   45.1056  147.5796
   45.0940  147.5762
   45.0935  147.5888
   45.0844  147.5907
   45.0822  147.6007
   45.0865  147.6061
   45.0830  147.6262
   45.0735  147.6382
   45.0843  147.6645
   45.0865  147.6774
   45.0922  147.6944
   45.1254  147.6995
   45.1347  147.6938
   45.1667  147.7091
   45.1716  147.7222
   45.1738  147.7351
   45.1891  147.7363
   45.1963  147.7369
   45.1953  147.7623
   45.2064  147.7797
   45.2094  147.7953
   45.2089  147.8067
   45.2155  147.8238
   45.2104  147.8374
   45.2121  147.8401
   45.2098  147.8527
   45.2156  147.8659
   45.2274  147.8669
   45.2447  147.8848
   45.2602  147.8823
   45.2724  147.8705
   45.2950  147.8723
   45.3208  147.8591
   45.3451  147.8636
   45.3636  147.8523
   45.3749  147.8635
   45.3929  147.8649
   45.4057  147.8839
   45.4255  147.9085
   45.4393  147.9250
   45.4134  147.9625
   45.3923  147.9685
   45.3838  147.9780
   45.3767  147.9749
   45.3611  147.9800
   45.3338  148.0058
   45.3244  147.9922
   45.3213  148.0022
   45.3148  148.0068
   45.3076  148.0062
   45.3014  148.0031
   45.2907  148.0201
  999.9900    0.0
   45.1531  142.2623
   45.1696  142.2876
   45.1489  142.3133
   45.1454  142.3260
